,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2008-03-01,9.434456157425805,9.489789792800426,9.849432437064818,9.434456157425805,9.434456157425805,0.023773751699008243,0.023773751699008243,0.023773751699008243,0.023773751699008243,0.023773751699008243,0.023773751699008243,0.0,0.0,0.0,9.658748575527625
11,2008-04-01,9.370818611497517,9.495744767931983,9.874065361958499,9.370818611497517,9.370818611497517,0.03298613579612002,0.03298613579612002,0.03298613579612002,0.03298613579612002,0.03298613579612002,0.03298613579612002,0.0,0.0,0.0,9.679925706737183
12,2008-05-01,9.32931598064297,9.156459714016682,9.508715389204765,9.32931598064297,9.32931598064297,-0.0006525353099612677,-0.0006525353099612677,-0.0006525353099612677,-0.0006525353099612677,-0.0006525353099612677,-0.0006525353099612677,0.0,0.0,0.0,9.323228272547816
13,2008-06-01,9.286429928759938,8.958553621973891,9.32738056126696,9.286429928759938,9.286429928759938,-0.015495616979711933,-0.015495616979711933,-0.015495616979711933,-0.015495616979711933,-0.015495616979711933,-0.015495616979711933,0.0,0.0,0.0,9.142530967474942
14,2008-07-01,9.24492729790539,9.33411655088078,9.692597203450147,9.24492729790539,9.24492729790539,0.029661433233886404,0.029661433233886404,0.029661433233886404,0.029661433233886404,0.029661433233886404,0.029661433233886404,0.0,0.0,0.0,9.519145091704345
15,2008-08-01,9.22711117619584,9.112526646739434,9.48398019356138,9.22711117619584,9.22711117619584,0.008483605994572666,0.008483605994572666,0.008483605994572666,0.008483605994572666,0.008483605994572666,0.008483605994572666,0.0,0.0,0.0,9.305390351882805
16,2008-09-01,9.209295054486294,8.808940254251958,9.177037916998835,9.209295054486294,9.209295054486294,-0.023743030096889075,-0.023743030096889075,-0.023743030096889075,-0.023743030096889075,-0.023743030096889075,-0.023743030096889075,0.0,0.0,0.0,8.990638484836493
17,2008-10-01,9.197838172974906,8.68106105379321,9.056829663883839,9.197838172974906,9.197838172974906,-0.03517856508920646,-0.03517856508920646,-0.03517856508920646,-0.03517856508920646,-0.03517856508920646,-0.03517856508920646,0.0,0.0,0.0,8.87427142412692
18,2008-11-01,9.185999395413141,8.46439599975579,8.837785701690875,9.185999395413141,9.185999395413141,-0.057003035460939114,-0.057003035460939114,-0.057003035460939114,-0.057003035460939114,-0.057003035460939114,-0.057003035460939114,0.0,0.0,0.0,8.66236954613224
19,2008-12-01,9.174542513435895,8.75044258241623,9.113947832850151,9.174542513435895,9.174542513435895,-0.025579556074743326,-0.025579556074743326,-0.025579556074743326,-0.025579556074743326,-0.025579556074743326,-0.025579556074743326,0.0,0.0,0.0,8.939861788753344
20,2009-01-01,9.162703735392741,9.514002167087916,9.872815679554396,9.162703735392741,9.162703735392741,0.05736887102394855,0.05736887102394855,0.05736887102394855,0.05736887102394855,0.05736887102394855,0.05736887102394855,0.0,0.0,0.0,9.68835770421914
21,2009-02-01,9.150864957392097,9.461183850596107,9.839717039027517,9.150864957392097,9.150864957392097,0.054167452757013144,0.054167452757013144,0.054167452757013144,0.054167452757013144,0.054167452757013144,0.054167452757013144,0.0,0.0,0.0,9.64654400265744
22,2009-03-01,9.140171867585066,9.24427971818775,9.603996467582192,9.140171867585066,9.140171867585066,0.03233880049713425,0.03233880049713425,0.03233880049713425,0.03233880049713425,0.03233880049713425,0.03233880049713425,0.0,0.0,0.0,9.435754062120418
23,2009-04-01,9.128333089584421,9.230047108193371,9.5834221107179,9.128333089584421,9.128333089584421,0.030196996543552686,0.030196996543552686,0.030196996543552686,0.030196996543552686,0.030196996543552686,0.030196996543552686,0.0,0.0,0.0,9.403981332338999
24,2009-05-01,9.116876197365029,8.947481867994547,9.318712422542033,9.116876197365029,9.116876197365029,0.0015584170887707194,0.0015584170887707194,0.0015584170887707194,0.0015584170887707194,0.0015584170887707194,0.0015584170887707194,0.0,0.0,0.0,9.13108409302721
25,2009-06-01,9.105037408738324,8.786689241183316,9.11673449587546,9.105037408738324,9.105037408738324,-0.01644605482173167,-0.01644605482173167,-0.01644605482173167,-0.01644605482173167,-0.01644605482173167,-0.01644605482173167,0.0,0.0,0.0,8.955295464360296
26,2009-07-01,9.093564471288037,9.13358770740857,9.480992912146675,9.093564471288037,9.093564471288037,0.02447475841662912,0.02447475841662912,0.02447475841662912,0.02447475841662912,0.02447475841662912,0.02447475841662912,0.0,0.0,0.0,9.316127264868854
27,2009-08-01,9.081709102589407,9.025336215923174,9.385216925123833,9.081709102589407,9.081709102589407,0.013563996561669662,0.013563996561669662,0.013563996561669662,0.013563996561669662,0.013563996561669662,0.013563996561669662,0.0,0.0,0.0,9.204893373631014
28,2009-09-01,9.069194486779358,8.664395581085758,9.037345334820515,9.069194486779358,9.069194486779358,-0.02480609965347491,-0.02480609965347491,-0.02480609965347491,-0.02480609965347491,-0.02480609965347491,-0.02480609965347491,0.0,0.0,0.0,8.844223144563564
29,2009-10-01,9.057083568253505,8.55277920764331,8.911814222483654,9.057083568253505,9.057083568253505,-0.03638257727991701,-0.03638257727991701,-0.03638257727991701,-0.03638257727991701,-0.03638257727991701,-0.03638257727991701,0.0,0.0,0.0,8.727563525400855
30,2009-11-01,9.043354156161875,8.370730588091725,8.746285915352427,9.043354156161875,9.043354156161875,-0.05252871287513218,-0.05252871287513218,-0.05252871287513218,-0.05252871287513218,-0.05252871287513218,-0.05252871287513218,0.0,0.0,0.0,8.568318402264715
31,2009-12-01,9.030067628331267,8.611701648018979,8.98073177361113,9.030067628331267,9.030067628331267,-0.026584647799813232,-0.026584647799813232,-0.026584647799813232,-0.026584647799813232,-0.026584647799813232,-0.026584647799813232,0.0,0.0,0.0,8.790006460823585
32,2010-01-01,9.016338216239637,9.327165393913983,9.67877811002679,9.016338216239637,9.016338216239637,0.0545054569228597,0.0545054569228597,0.0545054569228597,0.0545054569228597,0.0545054569228597,0.0545054569228597,0.0,0.0,0.0,9.507777850486821
33,2010-02-01,8.988915114633823,9.240388803989898,9.606545994955107,8.988915114633823,8.988915114633823,0.04862636743083225,0.04862636743083225,0.04862636743083225,0.04862636743083225,0.04862636743083225,0.04862636743083225,0.0,0.0,0.0,9.42601340380257
34,2010-03-01,8.964145861570508,9.158955949304739,9.516860669809315,8.964145861570508,8.964145861570508,0.04093752702255011,0.04093752702255011,0.04093752702255011,0.04093752702255011,0.04093752702255011,0.04093752702255011,0.0,0.0,0.0,9.331115825012631
35,2010-04-01,8.92093337801558,8.955432370252915,9.350772663293041,8.92093337801558,8.92093337801558,0.02732267749711422,0.02732267749711422,0.02732267749711422,0.02732267749711422,0.02732267749711422,0.02732267749711422,0.0,0.0,0.0,9.164677163676341
36,2010-05-01,8.879114845543068,8.72505555296219,9.091267637223654,8.879114845543068,8.879114845543068,0.003744961513613622,0.003744961513613622,0.003744961513613622,0.003744961513613622,0.003744961513613622,0.003744961513613622,0.0,0.0,0.0,8.912366788914582
37,2010-06-01,8.822011447306313,8.483543211631087,8.856927760669437,8.822011447306313,8.822011447306313,-0.017469680717869026,-0.017469680717869026,-0.017469680717869026,-0.017469680717869026,-0.017469680717869026,-0.017469680717869026,0.0,0.0,0.0,8.667893724032485
38,2010-07-01,8.766750094173968,8.771225957659178,9.120498739021372,8.766750094173968,8.766750094173968,0.019354479335963883,0.019354479335963883,0.019354479335963883,0.019354479335963883,0.019354479335963883,0.019354479335963883,0.0,0.0,0.0,8.936425977715217
39,2010-08-01,8.70395448868571,8.679928562728685,9.05813094932674,8.70395448868571,8.70395448868571,0.0187024787385282,0.0187024787385282,0.0187024787385282,0.0187024787385282,0.0187024787385282,0.0187024787385282,0.0,0.0,0.0,8.866740012451471
40,2010-09-01,8.64115888319745,8.23949940759356,8.611456336973768,8.64115888319745,8.64115888319745,-0.025905647119809055,-0.025905647119809055,-0.025905647119809055,-0.025905647119809055,-0.025905647119809055,-0.025905647119809055,0.0,0.0,0.0,8.417304070463134
41,2010-10-01,8.580388942402362,8.084911629273153,8.442708551352608,8.580388942402362,8.580388942402362,-0.037527808274632715,-0.037527808274632715,-0.037527808274632715,-0.037527808274632715,-0.037527808274632715,-0.037527808274632715,0.0,0.0,0.0,8.258385751250106
42,2010-11-01,8.517593337209153,7.925681095563685,8.300009805357067,8.517593337209153,8.517593337209153,-0.0480553584482218,-0.0480553584482218,-0.0480553584482218,-0.0480553584482218,-0.0480553584482218,-0.0480553584482218,0.0,0.0,0.0,8.10827733627338
43,2010-12-01,8.456823396699598,8.047445858673148,8.410632773879328,8.456823396699598,8.456823396699598,-0.027694999127507502,-0.027694999127507502,-0.027694999127507502,-0.027694999127507502,-0.027694999127507502,-0.027694999127507502,0.0,0.0,0.0,8.222611680106517
44,2011-01-01,8.394027791558646,8.646560664035363,9.009125645924255,8.394027791558646,8.394027791558646,0.05157169396838176,0.05157169396838176,0.05157169396838176,0.05157169396838176,0.05157169396838176,0.05157169396838176,0.0,0.0,0.0,8.826922023986999
45,2011-02-01,8.331232186417694,8.500136126218681,8.859672609976005,8.331232186417694,8.331232186417694,0.04321304713911819,0.04321304713911819,0.04321304713911819,0.04321304713911819,0.04321304713911819,0.04321304713911819,0.0,0.0,0.0,8.691250115616299
46,2011-03-01,8.274513574774833,8.497839382432398,8.869996619691495,8.274513574774833,8.274513574774833,0.04956146150694957,0.04956146150694957,0.04956146150694957,0.04956146150694957,0.04956146150694957,0.04956146150694957,0.0,0.0,0.0,8.684610560799767
47,2011-04-01,8.21171796902738,8.231420183103156,8.59877768350698,8.21171796902738,8.21171796902738,0.02436359999706631,0.02436359999706631,0.02436359999706631,0.02436359999706631,0.02436359999706631,0.02436359999706631,0.0,0.0,0.0,8.411784980913485
48,2011-05-01,8.150948026589834,8.021308226769063,8.39322237123876,8.150948026589834,8.150948026589834,0.005905872970335249,0.005905872970335249,0.005905872970335249,0.005905872970335249,0.005905872970335249,0.005905872970335249,0.0,0.0,0.0,8.199086490222678
49,2011-06-01,8.088152419404372,7.755181957914175,8.108362869767278,8.088152419404372,8.088152419404372,-0.018564535414921427,-0.018564535414921427,-0.018564535414921427,-0.018564535414921427,-0.018564535414921427,-0.018564535414921427,0.0,0.0,0.0,7.937999627373057
50,2011-07-01,8.027382476966826,7.9671525362421,8.30957575227896,8.027382476966826,8.027382476966826,0.014305393196562093,0.014305393196562093,0.014305393196562093,0.014305393196562093,0.014305393196562093,0.014305393196562093,0.0,0.0,0.0,8.142217339639028
51,2011-08-01,7.9645868701392875,7.99006663405668,8.328431911177578,7.9645868701392875,7.9645868701392875,0.02389524915436524,0.02389524915436524,0.02389524915436524,0.02389524915436524,0.02389524915436524,0.02389524915436524,0.0,0.0,0.0,8.154902657812851
52,2011-09-01,7.901791263311749,7.497741342396499,7.867245410385,7.901791263311749,7.901791263311749,-0.027041194253716715,-0.027041194253716715,-0.027041194253716715,-0.027041194253716715,-0.027041194253716715,-0.027041194253716715,0.0,0.0,0.0,7.688117390808213
53,2011-10-01,7.841034949669295,7.352788649871168,7.709421598603371,7.841034949669295,7.841034949669295,-0.038613976425494065,-0.038613976425494065,-0.038613976425494065,-0.038613976425494065,-0.038613976425494065,-0.038613976425494065,0.0,0.0,0.0,7.53826141097129
54,2011-11-01,7.778253425572094,7.268358535155331,7.621038931772102,7.778253425572094,7.778253425572094,-0.043587801126673355,-0.043587801126673355,-0.043587801126673355,-0.043587801126673355,-0.043587801126673355,-0.043587801126673355,0.0,0.0,0.0,7.439216462145392
55,2011-12-01,7.718411945511555,7.303695908115578,7.6669249755401285,7.718411945511555,7.718411945511555,-0.028910055841566015,-0.028910055841566015,-0.028910055841566015,-0.028910055841566015,-0.028910055841566015,-0.028910055841566015,0.0,0.0,0.0,7.4952722251586055
56,2012-01-01,7.656575749448996,7.843219529703276,8.200558786691454,7.656575749448996,7.656575749448996,0.04857233368619787,0.04857233368619787,0.04857233368619787,0.04857233368619787,0.04857233368619787,0.04857233368619787,0.0,0.0,0.0,8.028473501644884
57,2012-02-01,7.601097980055852,7.710428236343331,8.082488523370026,7.601097980055852,7.601097980055852,0.03793322180367802,0.03793322180367802,0.03793322180367802,0.03793322180367802,0.03793322180367802,0.03793322180367802,0.0,0.0,0.0,7.8894321156848
58,2012-03-01,7.5491994215912985,7.550545288977666,7.912648794395155,7.5491994215912985,7.5491994215912985,0.023773751699039544,0.023773751699039544,0.023773751699039544,0.023773751699039544,0.023773751699039544,0.023773751699039544,0.0,0.0,0.0,7.7286722141667425
59,2012-04-01,7.493721652198154,7.559866077500172,7.917397442402321,7.493721652198154,7.493721652198154,0.032986135796115076,0.032986135796115076,0.032986135796115076,0.032986135796115076,0.032986135796115076,0.032986135796115076,0.0,0.0,0.0,7.740910572235849
60,2012-05-01,7.449119372032821,7.253386099673301,7.628560872135231,7.449119372032821,7.449119372032821,-0.0006525353099563133,-0.0006525353099563133,-0.0006525353099563133,-0.0006525353099563133,-0.0006525353099563133,-0.0006525353099563133,0.0,0.0,0.0,7.444258558614489
61,2012-06-01,7.40303034919531,7.111932689921524,7.470809432885291,7.40303034919531,7.40303034919531,-0.015495616979713245,-0.015495616979713245,-0.015495616979713245,-0.015495616979713245,-0.015495616979713245,-0.015495616979713245,0.0,0.0,0.0,7.288315826414987
62,2012-07-01,7.369677582660695,7.411075882423631,7.7688012922903225,7.369677582660695,7.369677582660695,0.029661433233936593,0.029661433233936593,0.029661433233936593,0.029661433233936593,0.029661433233936593,0.029661433233936593,0.0,0.0,0.0,7.588272782234425
63,2012-08-01,7.335213057241593,7.205739569150038,7.577067113259243,7.335213057241593,7.335213057241593,0.008483605994561685,0.008483605994561685,0.008483605994561685,0.008483605994561685,0.008483605994561685,0.008483605994561685,0.0,0.0,0.0,7.397442114705395
64,2012-09-01,7.307235955697658,6.962163149608136,7.304879255469341,7.307235955697658,7.307235955697658,-0.023743030096876387,-0.023743030096876387,-0.023743030096876387,-0.023743030096876387,-0.023743030096876387,-0.023743030096876387,0.0,0.0,0.0,7.133740032476552
65,2012-10-01,7.280161341300302,6.850489972459182,7.20890118321008,7.280161341300302,7.280161341300302,-0.03517856508919419,-0.03517856508919419,-0.03517856508919419,-0.03517856508919419,-0.03517856508919419,-0.03517856508919419,0.0,0.0,0.0,7.024055711695535
66,2012-11-01,7.252184239756368,6.654125635257769,7.0323233634769435,7.252184239756368,7.252184239756368,-0.057003035460929836,-0.057003035460929836,-0.057003035460929836,-0.057003035460929836,-0.057003035460929836,-0.057003035460929836,0.0,0.0,0.0,6.8387877243683395
67,2012-12-01,7.226643478909936,6.867372750600113,7.223096954496081,7.226643478909936,7.226643478909936,-0.025579556074731474,-0.025579556074731474,-0.025579556074731474,-0.025579556074731474,-0.025579556074731474,-0.025579556074731474,0.0,0.0,0.0,7.041789146809067
68,2013-01-01,7.200251359368623,7.429228078711993,7.79424426946402,7.200251359368623,7.200251359368623,0.05736887102392538,0.05736887102392538,0.05736887102392538,0.05736887102392538,0.05736887102392538,0.05736887102392538,0.0,0.0,0.0,7.6133216509440835
69,2013-02-01,7.174264593587812,7.388881413155237,7.751359001941114,7.174264593587812,7.174264593587812,0.05416745275703208,0.05416745275703208,0.05416745275703208,0.05416745275703208,0.05416745275703208,0.05416745275703208,0.0,0.0,0.0,7.5628762320274285
70,2013-03-01,7.150792676108368,7.190900849491672,7.563541678537479,7.150792676108368,7.150792676108368,0.03233880049713437,0.03233880049713437,0.03233880049713437,0.03233880049713437,0.03233880049713437,0.03233880049713437,0.0,0.0,0.0,7.382040733857406
71,2013-04-01,7.125066288509304,7.150978613630087,7.51561935037191,7.125066288509304,7.125066288509304,0.030196996543568645,0.030196996543568645,0.030196996543568645,0.030196996543568645,0.030196996543568645,0.030196996543568645,0.0,0.0,0.0,7.340221890596117
72,2013-05-01,7.100169784381177,6.934378386217996,7.295675382054167,7.100169784381177,7.100169784381177,0.001558417088775764,0.001558417088775764,0.001558417088775764,0.001558417088775764,0.001558417088775764,0.001558417088775764,0.0,0.0,0.0,7.111234810306366
73,2013-06-01,7.0744601447223765,6.7672431649750555,7.130358988435123,7.0744601447223765,7.0744601447223765,-0.016446054821727892,-0.016446054821727892,-0.016446054821727892,-0.016446054821727892,-0.016446054821727892,-0.016446054821727892,0.0,0.0,0.0,6.958113185348143
74,2013-07-01,7.049579848278375,7.032363099084175,7.401660857536265,7.049579848278375,7.049579848278375,0.02447475841660475,0.02447475841660475,0.02447475841660475,0.02447475841660475,0.02447475841660475,0.02447475841660475,0.0,0.0,0.0,7.222116612003553
75,2013-08-01,7.023870208619575,6.947749474579151,7.291979008984748,7.023870208619575,7.023870208619575,0.013563996561646733,0.013563996561646733,0.013563996561646733,0.013563996561646733,0.013563996561646733,0.013563996561646733,0.0,0.0,0.0,7.1191419599787436
76,2013-09-01,6.998160570642762,6.653077113727637,7.00079887746474,6.998160570642762,6.998160570642762,-0.024806099653487724,-0.024806099653487724,-0.024806099653487724,-0.024806099653487724,-0.024806099653487724,-0.024806099653487724,0.0,0.0,0.0,6.824563502136289
77,2013-10-01,6.973280275826491,6.530557403913399,6.904356229052138,6.973280275826491,6.973280275826491,-0.03638257727986992,-0.03638257727986992,-0.03638257727986992,-0.03638257727986992,-0.03638257727986992,-0.03638257727986992,0.0,0.0,0.0,6.719574367297041
78,2013-11-01,6.947570636702089,6.4069768710058534,6.776432776397309,6.947570636702089,6.947570636702089,-0.05252871287513475,-0.05252871287513475,-0.05252871287513475,-0.05252871287513475,-0.05252871287513475,-0.05252871287513475,0.0,0.0,0.0,6.582623693547048
79,2013-12-01,6.9226903407752465,6.569028904019834,6.911042269889664,6.9226903407752465,6.9226903407752465,-0.026584647799801783,-0.026584647799801783,-0.026584647799801783,-0.026584647799801783,-0.026584647799801783,-0.026584647799801783,0.0,0.0,0.0,6.738653056238647
80,2014-01-01,6.8969807012855995,7.088802711584411,7.455690870142929,6.8969807012855995,6.8969807012855995,0.0545054569228306,0.0545054569228306,0.0545054569228306,0.0545054569228306,0.0545054569228306,0.0545054569228306,0.0,0.0,0.0,7.272903785797115
81,2014-02-01,6.871271061795952,7.0155640439081175,7.377131489107666,6.871271061795952,6.871271061795952,0.048626367430827024,0.048626367430827024,0.048626367430827024,0.048626367430827024,0.048626367430827024,0.048626367430827024,0.0,0.0,0.0,7.20539601316365
82,2014-03-01,6.848049452175308,6.947078342994631,7.301194176352696,6.848049452175308,6.848049452175308,0.040937527022598806,0.040937527022598806,0.040937527022598806,0.040937527022598806,0.040937527022598806,0.040937527022598806,0.0,0.0,0.0,7.1283916616758285
83,2014-04-01,6.822339812952454,6.830466210914138,7.181559455310802,6.822339812952454,6.822339812952454,0.027322677497122486,0.027322677497122486,0.027322677497122486,0.027322677497122486,0.027322677497122486,0.027322677497122486,0.0,0.0,0.0,7.008744403437533
84,2014-05-01,6.797459516930336,6.6435210430490015,7.011449917046037,6.797459516930336,6.797459516930336,0.003744961513626778,0.003744961513626778,0.003744961513626778,0.003744961513626778,0.003744961513626778,0.003744961513626778,0.0,0.0,0.0,6.822915741211675
85,2014-06-01,6.771749876680661,6.47419599015489,6.840832128891712,6.771749876680661,6.771749876680661,-0.0174696807178985,-0.0174696807178985,-0.0174696807178985,-0.0174696807178985,-0.0174696807178985,-0.0174696807178985,0.0,0.0,0.0,6.653449568433582
86,2014-07-01,6.746869579664849,6.6830526002416155,7.052378834625392,6.746869579664849,6.746869579664849,0.019354479335962023,0.019354479335962023,0.019354479335962023,0.019354479335962023,0.019354479335962023,0.019354479335962023,0.0,0.0,0.0,6.877451727526903
87,2014-08-01,6.72115993917301,6.6682725044653495,7.028939451340374,6.72115993917301,6.72115993917301,0.01870247873850509,0.01870247873850509,0.01870247873850509,0.01870247873850509,0.01870247873850509,0.01870247873850509,0.0,0.0,0.0,6.846862290033485
88,2014-09-01,6.695450298681171,6.328877257022241,6.70811811877532,6.695450298681171,6.695450298681171,-0.025905647119797533,-0.025905647119797533,-0.025905647119797533,-0.025905647119797533,-0.025905647119797533,-0.025905647119797533,0.0,0.0,0.0,6.522000325935394
89,2014-10-01,6.67056726728641,6.238715902477092,6.609344665444691,6.67056726728641,6.67056726728641,-0.037527808274613765,-0.037527808274613765,-0.037527808274613765,-0.037527808274613765,-0.037527808274613765,-0.037527808274613765,0.0,0.0,0.0,6.420235497796772
90,2014-11-01,6.644854801511823,6.151574128102717,6.5198849462979895,6.644854801511823,6.644854801511823,-0.0480553584482349,-0.0480553584482349,-0.0480553584482349,-0.0480553584482349,-0.0480553584482349,-0.0480553584482349,0.0,0.0,0.0,6.325533922188697
91,2014-12-01,6.619742373904872,6.260568785643369,6.624193024734432,6.619742373904872,6.619742373904872,-0.027694999127513775,-0.027694999127513775,-0.027694999127513775,-0.027694999127513775,-0.027694999127513775,-0.027694999127513775,0.0,0.0,0.0,6.436408614635211
92,2015-01-01,6.593792865377688,6.753294983025815,7.107657611343635,6.593792865377688,6.593792865377688,0.051571693968392306,0.051571693968392306,0.051571693968392306,0.051571693968392306,0.051571693968392306,0.051571693968392306,0.0,0.0,0.0,6.9338459331219156
93,2015-02-01,6.567843356850505,6.671703314318386,7.025359774802299,6.567843356850505,6.567843356850505,0.04321304713912884,0.04321304713912884,0.04321304713912884,0.04321304713912884,0.04321304713912884,0.04321304713912884,0.0,0.0,0.0,6.851659881432499
94,2015-03-01,6.542025208323194,6.691000105241796,7.042753591445186,6.542025208323194,6.542025208323194,0.04956146150697835,0.04956146150697835,0.04956146150697835,0.04956146150697835,0.04956146150697835,0.04956146150697835,0.0,0.0,0.0,6.866257538863186
95,2015-04-01,6.5134408295965285,6.483472393211137,6.859210843901279,6.5134408295965285,6.5134408295965285,0.024363599997036627,0.024363599997036627,0.024363599997036627,0.024363599997036627,0.024363599997036627,0.024363599997036627,0.0,0.0,0.0,6.672131696573185
96,2015-05-01,6.485681474883865,6.33049439203076,6.705394280445436,6.485681474883865,6.485681474883865,0.00590587297035422,0.00590587297035422,0.00590587297035422,0.00590587297035422,0.00590587297035422,0.00590587297035422,0.0,0.0,0.0,6.523985085800709
97,2015-06-01,6.456996808347446,6.152335294328642,6.519931963735763,6.456996808347446,6.456996808347446,-0.018564535414927044,-0.018564535414927044,-0.018564535414927044,-0.018564535414927044,-0.018564535414927044,-0.018564535414927044,0.0,0.0,0.0,6.337125662424809
98,2015-07-01,6.429237452017137,6.335632349821929,6.705038484572268,6.429237452017137,6.429237452017137,0.014305393196543566,0.014305393196543566,0.014305393196543566,0.014305393196543566,0.014305393196543566,0.014305393196543566,0.0,0.0,0.0,6.521210221722186
99,2015-08-01,6.40055278380915,6.370457819606527,6.729604027617456,6.40055278380915,6.40055278380915,0.02389524915435271,0.02389524915435271,0.02389524915435271,0.02389524915435271,0.02389524915435271,0.02389524915435271,0.0,0.0,0.0,6.553495587303856
100,2015-09-01,6.371868091444834,6.012148053039817,6.383873130177909,6.371868091444834,6.371868091444834,-0.02704119425373157,-0.02704119425373157,-0.02704119425373157,-0.02704119425373157,-0.02704119425373157,-0.02704119425373157,0.0,0.0,0.0,6.199565168624921
101,2015-10-01,6.344108711737429,5.91960943032219,6.283050758905867,6.344108711737429,6.344108711737429,-0.03861397642547309,-0.03861397642547309,-0.03861397642547309,-0.03861397642547309,-0.03861397642547309,-0.03861397642547309,0.0,0.0,0.0,6.099137447501762
102,2015-11-01,6.315424019373112,5.863977382083042,6.231540248336036,6.315424019373112,6.315424019373112,-0.04358780112669991,-0.04358780112669991,-0.04358780112669991,-0.04358780112669991,-0.04358780112669991,-0.04358780112669991,0.0,0.0,0.0,6.040148573185893
103,2015-12-01,6.287647072868413,5.923130581689652,6.275263796699809,6.287647072868413,6.287647072868413,-0.028910055841550514,-0.028910055841550514,-0.028910055841550514,-0.028910055841550514,-0.028910055841550514,-0.028910055841550514,0.0,0.0,0.0,6.105870844879826
104,2016-01-01,6.25894422814689,6.375673983820073,6.741800489851371,6.25894422814689,6.25894422814689,0.04857233368617506,0.04857233368617506,0.04857233368617506,0.04857233368617506,0.04857233368617506,0.04857233368617506,0.0,0.0,0.0,6.5629557557196
105,2016-02-01,6.230241381282563,6.289704382594375,6.646339417383853,6.230241381282563,6.230241381282563,0.03793322180365403,0.03793322180365403,0.03793322180365403,0.03793322180365403,0.03793322180365403,0.03793322180365403,0.0,0.0,0.0,6.466574509489059
106,2016-03-01,6.203390330990129,6.163387974776073,6.530066978914857,6.203390330990129,6.203390330990129,0.023773751699020157,0.023773751699020157,0.023773751699020157,0.023773751699020157,0.023773751699020157,0.023773751699020157,0.0,0.0,0.0,6.350868192411191
107,2016-04-01,6.1746874847362125,6.200018568472853,6.561098069399191,6.1746874847362125,6.1746874847362125,0.03298613579610661,0.03298613579610661,0.03298613579610661,0.03298613579610661,0.03298613579610661,0.03298613579610661,0.0,0.0,0.0,6.378366564606241
108,2016-05-01,6.146910536748553,5.972856236652451,6.329051277219703,6.146910536748553,6.146910536748553,-0.0006525353099921943,-0.0006525353099921943,-0.0006525353099921943,-0.0006525353099921943,-0.0006525353099921943,-0.0006525353099921943,0.0,0.0,0.0,6.142899460575961
